,Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,run_time,check_CE
184,CaE,balance,MaxRew,constrained,2,184,8.55082788589889,462.0736083986261,9.43638644631761e-06,0.0014874645818391,False,125.13300061225893,0.001490875702438
185,CaE,balance,MaxRew,constrained,2,185,8.544682123858664,462.1265910693714,0.0027051680751029,0.0014908757028032,False,125.71900033950806,0.001494729925759
186,CaE,balance,MaxRew,constrained,2,186,8.5881145999615,468.342821428402,7.588978238279439e-06,0.0014947401229442,False,126.39000010490416,0.0014985916243716
187,CaE,balance,MaxRew,constrained,2,187,8.523301369957771,462.2487169517482,0.0071297378742869,0.0014985882316417,False,126.9370002746582,0.0015024050519288
188,CaE,balance,MaxRew,constrained,2,188,8.546328456329356,463.3512724402522,8.806199416017265e-06,0.0015026934269114,False,127.61800026893616,0.0015065319576266
189,CaE,balance,MaxRew,constrained,2,189,6894.258904535662,58163.82966729107,5841.491403408868,0.0058687378034546,False,128.33600068092346,0.0058844399009743
190,CaE,balance,MaxRew,constrained,2,190,8.517452703035644,462.3360499011972,9.42787679745348e-06,0.0015131103125815,False,128.8620002269745,0.0015167713269231
191,CaE,balance,MaxRew,constrained,2,191,8.576697672576984,463.8433732178991,0.0086037181044105,0.0015167713122842,False,129.47100019454956,0.0015203854515078
192,CaE,balance,MaxRew,constrained,2,192,8.497800345540135,462.3254801951173,9.428044323939706e-06,0.0015203854700075,False,130.01900005340576,0.0015240062116341
193,CaE,balance,MaxRew,constrained,2,193,8.48195681157781,462.3216292903594,9.44414923851464e-06,0.0015240062047876,False,130.63900017738342,0.001527525209732
194,CaE,balance,MaxRew,constrained,2,194,9.084372551696632,464.13120673719857,1.158391719258134e-05,0.0015275338069302,False,131.31300020217896,0.0015314260886612
195,CaE,balance,MaxRew,constrained,2,195,8.560889201876812,464.2533029828385,0.0288873431212657,0.001531419780812,False,131.8910002708435,0.0015348591974315
196,CaE,balance,MaxRew,constrained,2,196,8.533427872821385,463.6264582107225,0.0013572462221134,0.0015358970525917,False,132.4700002670288,0.0015395520372626
197,CaE,balance,MaxRew,constrained,2,197,8.47681909430851,462.2868060321754,4.39556536981911e-05,0.0015395554542297,False,133.1550018787384,0.0015431612751637
198,CaE,balance,MaxRew,constrained,2,198,8.45977367876521,462.2889593549149,9.428230011061052e-06,0.0015421150873513,False,133.7150001525879,0.0015459589321078
199,CaE,balance,MaxRew,constrained,2,199,8.456506063315466,462.2594074771143,9.428668749959156e-06,0.0015459588994479,False,134.24100017547607,0.0015495044821784
200,CaE,balance,MaxRew,constrained,2,200,7.890296201038723,484.3371948869478,2.250504422486024,0.0015495057695312,False,134.8180000782013,0.001552948941863
201,CaE,balance,MaxRew,constrained,2,201,8.454386359140955,462.4333950155079,0.0077406047282089,0.0015529476577498,False,135.3490002155304,0.0015564287673866
202,CaE,balance,MaxRew,constrained,2,202,8.47738225954511,463.5228287437933,9.206951436848136e-06,0.0015564288324999,False,135.96100044250488,0.0015600562564699
203,CaE,balance,MaxRew,constrained,2,203,8.41428230862077,462.199761508533,9.435114499944636e-06,0.0015600584353205,False,136.38100004196167,0.0015636385094844
204,CaE,balance,MaxRew,constrained,2,204,8.404049354094582,462.1889602462718,9.436027469109475e-06,0.0015636363069616,False,136.87000012397766,0.001567218774074
205,CaE,balance,MaxRew,constrained,2,205,8.406864862919804,462.16163963034273,9.436269520689332e-06,0.0015672187221723,False,137.5530002117157,0.0015707922754084
206,CaE,balance,MaxRew,constrained,2,206,8.204736566069677,462.171243822286,0.0011320894203166,0.001570846371938,False,138.26400065422058,0.001574289343332
207,CaE,balance,MaxRew,constrained,2,207,8.391691720456521,462.1251261598349,0.0001794244645544,0.0015822612908444,False,139.04100036621094,0.0015856944294444
208,CaE,balance,MaxRew,constrained,2,208,8.247356887209513,463.2224547606757,8.393427869772625e-06,0.0015776858877603,False,139.58400106430054,0.0015812301257753
209,CaE,balance,MaxRew,constrained,2,209,8.408551801184387,462.58006523072606,0.0257845139733881,0.0218813231249973,False,140.13299989700317,0.0219326806137091
210,CaE,balance,MaxRew,constrained,2,210,8.829516598934873,476.6609875345905,7.676065133210841e-05,0.0015848402165468,False,140.643000125885,0.0015881109166774
211,CaE,balance,MaxRew,constrained,2,211,8.752749985205135,476.84503233780055,0.082218873302331,0.0015887146929972,False,141.2060000896454,0.001592226354096
212,CaE,balance,MaxRew,constrained,2,212,8.345051082434892,462.3352356923145,9.427656489783762e-06,0.0015916225395665,False,141.69400024414062,0.0015954128494546
213,CaE,balance,MaxRew,constrained,2,213,8.354606858890861,462.30238948155375,9.444043862821796e-06,0.0015954128398646,False,142.11100029945374,0.0015990669608681
214,CaE,balance,MaxRew,constrained,2,214,8.31929111271247,476.1309182406454,0.0040839320388705,0.002519376064197,False,142.62200045585632,0.00252620827456
215,CaE,balance,MaxRew,constrained,2,215,7.477286561297454,479.36489196199847,2.291702303078967,0.0025682075376196,False,143.19500088691711,0.0025740002779305
216,CaE,balance,MaxRew,constrained,2,216,8.38403447007223,463.63146931163294,8.427536958396467e-06,0.0016064131823495,False,143.74200010299683,0.0016099924952259
217,CaE,balance,MaxRew,constrained,2,217,8.320628376858927,462.3009969040192,9.427634435569838e-06,0.0016098288331359,False,144.2290000915527,0.0016134833574494
218,CaE,balance,MaxRew,constrained,2,218,8.323096842615385,462.2836159212434,9.44387660304319e-06,0.0016134833601567,False,144.68200039863586,0.0016171522731655
219,CaE,balance,MaxRew,constrained,2,219,8.328490144526796,462.2466135281709,9.443231965020796e-06,0.001617158267203,False,145.1720004081726,0.0016209602816838
220,CaE,balance,MaxRew,constrained,2,220,8.344988605550995,463.5283920945179,7.193310305416721e-06,0.0016209917467747,False,145.7890009880066,0.0016246683084749
221,CaE,balance,MaxRew,constrained,2,221,8.309215061592695,462.2127450627028,8.774133871675052e-06,0.0016246307723472,False,146.26900053024292,0.0016283683975186
222,CaE,balance,MaxRew,constrained,2,222,8.298173719136834,462.2067363076848,9.428403054323944e-06,0.001628368401892,False,146.72100043296814,0.0016321750590947
223,CaE,balance,MaxRew,constrained,2,223,8.3050448649428,462.1928043068904,9.436240033137134e-06,0.0016321750556849,False,147.17700052261353,0.0016356744774603
224,CaE,balance,MaxRew,constrained,2,224,8.330543945007612,463.4874465679103,8.778808173214348e-06,0.0016356801753157,False,147.78600025177002,0.001639002079808
225,CaE,balance,MaxRew,constrained,2,225,8.30131061423792,462.17320225868207,9.437548415733654e-06,0.0016389971527665,False,148.37000012397766,0.0016424347188051
226,CaE,balance,MaxRew,constrained,2,226,8.292514709744431,462.1581778849606,1.087483454946914e-05,0.0016424743343534,False,148.85500049591064,0.0016458626204395
227,CaE,balance,MaxRew,constrained,2,227,8.390908070649886,462.07410615559706,9.436040246153463e-06,0.0016458221305471,False,149.4430000782013,0.0016493524354212
228,CaE,balance,MaxRew,constrained,2,228,8.366954956215793,463.0341632320777,8.75288607495861e-05,0.0016493524330031,False,149.91900038719177,0.0016528987400273
229,CaE,balance,MaxRew,constrained,2,229,10.556145144126695,466.4420150510841,1.1843523235910425e-05,0.0016528987400447,False,150.49200010299683,0.0016566472181482
230,CaE,balance,MaxRew,constrained,2,230,8.432890067850892,462.2699089685223,0.0096522076133602,0.0016566492607033,False,150.9079999923706,0.0016603271260595
231,CaE,balance,MaxRew,constrained,2,231,8.510438287081875,463.0981689357791,7.256110959657613e-06,0.0016603352289862,False,151.5470004081726,0.0016640761186833
232,CaE,balance,MaxRew,constrained,2,232,8.69171750653814,469.1934397389772,0.0005634146279689,0.0016684761463867,False,152.12500047683716,0.0016719289581741
233,CaE,balance,MaxRew,constrained,2,233,8.300342254421487,463.4759311507409,7.447201450764014e-06,0.0016675164462995,False,152.77600002288818,0.0016707060457098
234,CaE,balance,MaxRew,constrained,2,234,8.293680563561011,463.6323161787731,0.0064736879469649,0.0016707060699264,False,153.46000027656555,0.0016743954142718
235,CaE,balance,MaxRew,constrained,2,235,8.268624252052419,462.1856952170188,9.443447068531512e-06,0.0016743930741344,False,153.94700002670288,0.0016780012470277
236,CaE,balance,MaxRew,constrained,2,236,8.263878391606937,462.16861880864775,9.436332656109414e-06,0.0016780012306632,False,154.43200016021729,0.0016814407231603
237,CaE,balance,MaxRew,constrained,2,237,8.256955108403453,462.148001128749,9.46053869000628e-06,0.001681442912831,False,155.04800033569336,0.001684821915648
238,CaE,balance,MaxRew,constrained,2,238,8.360156347883766,462.0635138905185,0.0001346898944163,0.0016873774012883,False,155.63500022888184,0.0016908735838062
239,CaE,balance,MaxRew,constrained,2,239,8.407539304172651,464.2276123589352,0.1294649687396507,0.0248750987601325,False,156.2270004749298,0.0249390854029321
240,CaE,balance,MaxRew,constrained,2,240,8.097923709362263,461.7665794559936,0.0002507594175627,0.0449449845696674,False,156.74499988555908,0.3186646677345171
241,CaE,balance,MaxRew,constrained,2,241,5.03770789319266,459.7088036825587,0.0003643971928176,0.0655780423273925,False,157.257000207901,0.0655809807243048
242,CaE,balance,MaxRew,constrained,2,242,3.7815885436429326,462.2490389814232,0.000859634382997,0.0461461586043923,False,157.7310004234314,0.22621293597674
243,CaE,balance,MaxRew,constrained,2,243,0.6403778264812416,463.8446592313266,0.0010269497515565,0.0092179812532302,False,158.21400046348572,0.1369225843335756
244,CaE,balance,MaxRew,constrained,2,244,3.004264866476305,462.59271952844233,0.0010520917605386,0.1897420308997941,False,158.66600012779236,0.2383299493247883
245,CaE,balance,MaxRew,constrained,2,245,2.231583450082063,463.8053287292884,0.0010200249366175,0.1842245222206361,False,159.31900000572205,0.2855603198628307
246,CaE,balance,MaxRew,constrained,2,246,0.2650057099807057,467.4977410942208,0.0009648147377046,0.0473474195455104,False,159.76200008392334,0.0470971989812891
247,CaE,balance,MaxRew,constrained,2,247,0.6147377206583968,617.7468321478646,9.674524391371342,11.05436825182567,False,160.4610002040863,11.35562837574173
248,CaE,balance,MaxRew,constrained,2,248,0.258201516610633,472.2386617098805,0.0074391509631865,0.0017105396221596,False,161.2220013141632,0.0017124972137242
249,CaE,balance,MaxRew,constrained,2,249,0.3119113688485058,467.8969334859861,0.0007758579811469,0.038624799134135,False,161.75600051879883,0.0384178498832753
0,CaE,balance,MaxRew,constrained,3,0,30.684819999620224,475.94594030482887,3.064170429518427,0.3496811909566579,False,4.034326314926148,11.073968256658189
1,CaE,balance,MaxRew,constrained,3,1,25.015132804907694,453.0998369417788,0.006321262066244,0.0128702400558301,False,4.923403263092041,9.40420431972504
2,CaE,balance,MaxRew,constrained,3,2,25.040973922071096,454.4510842516032,0.011467667948656,0.0176595443867097,False,5.816457033157349,0.0179113505911492
3,CaE,balance,MaxRew,constrained,3,3,23.590604431683524,477.3230693413033,0.3872632479775184,0.0118842925361107,False,6.687484502792358,0.0118842925361107
4,CaE,balance,MaxRew,constrained,3,4,24.999999999895287,448.3465088166237,9.39176033654121e-06,0.0005808727208388,False,7.174516916275024,0.5658892246428447
5,CaE,balance,MaxRew,constrained,3,5,25.00000307236536,454.15325071349673,1.036036222235026e-05,0.0005842331886065,False,7.82555341720581,0.0005882858719439
6,CaE,balance,MaxRew,constrained,3,6,25.015788131194164,449.1760693278121,0.0023909158833568,0.0005882858714715,False,8.255553960800171,0.4018541672162542
7,CaE,balance,MaxRew,constrained,3,7,25.302380150993983,460.0638113418513,0.1275847491519854,0.0197953472982941,False,9.27155327796936,0.0197959964017145
8,CaE,balance,MaxRew,constrained,3,8,25.00000099103515,449.36454623592886,9.64244828560723e-06,0.000595784535929,False,10.013570308685305,0.4249344420183388
9,CaE,balance,MaxRew,constrained,3,9,25.186105693331623,458.1444351589439,0.089588637694014,0.1000743190793266,False,10.822597026824951,0.1000752213507933
10,CaE,balance,MaxRew,constrained,3,10,25.01416704151524,455.58169260796456,0.00666796907878,0.000603432819,False,11.6435706615448,0.0006070854435872
11,CaE,balance,MaxRew,constrained,3,11,25.032623501030088,450.4771791321235,0.0184117362309947,0.0006070451016093,False,12.745588302612305,0.2424391376337066
12,CaE,balance,MaxRew,constrained,3,12,25.000000003701963,450.345944775154,9.391458625440665e-06,0.0006105251848142,False,13.501610040664673,0.2621741588381115
13,CaE,balance,MaxRew,constrained,3,13,21.97213745427772,478.6824291856345,0.0082768038698759,0.0012933414923259,False,14.051697492599487,0.0012934218414442
14,CaE,balance,MaxRew,constrained,3,14,24.999999999813014,449.8631544288808,9.39446054992743e-06,0.0006184001665137,False,14.685790538787842,0.3186749325053489
15,CaE,balance,MaxRew,constrained,3,15,25.119734109226435,467.5493315757161,0.0473867066113591,0.0658772568084796,False,15.543917894363403,0.0663960255994989
16,CaE,balance,MaxRew,constrained,3,16,25.00002437063128,450.0806291436536,2.4096721965349843e-05,0.0006258057321817,False,16.16995072364807,0.5217889504283132
17,CaE,balance,MaxRew,constrained,3,17,25.00000423767259,455.0989349901944,0.0001559844620014,0.0006294085684015,False,16.912985801696777,0.0006331088646935
18,CaE,balance,MaxRew,constrained,3,18,24.99999999984398,450.6160091221437,9.393540418400905e-06,0.0006328816761113,False,17.61802864074707,0.4294437984019985
19,CaE,balance,MaxRew,constrained,3,19,25.00063598845364,450.88789273907753,1.5743031852366585e-05,0.0006363939884962,False,18.407062292099,0.2710981497171127
20,CaE,balance,MaxRew,constrained,3,20,18.56319633356536,468.79400484001,0.247867174564405,0.0307828000510013,False,19.195059299468998,0.0309043689340883
21,CaE,balance,MaxRew,constrained,3,21,25.11985964943184,456.8156524953913,0.0529994750931948,0.0328243280547743,False,19.961060047149655,0.0331707777103023
22,CaE,balance,MaxRew,constrained,3,22,25.000095069418,454.4627934958904,0.0002378321853626,0.000648634989397,False,20.670073747634888,0.0006524863193962
23,CaE,balance,MaxRew,constrained,3,23,25.00088900012477,457.173682536151,0.0001849357058247,0.000652484055974,False,21.349073886871334,0.0006565199260862
24,CaE,balance,MaxRew,constrained,3,24,26.358813123651025,474.097905771026,0.0824282131434408,1.2132071800215094,False,22.37207531929016,1.391214850492931
25,CaE,balance,MaxRew,constrained,3,25,22.366430517877724,459.2836196840635,0.0027140092897213,0.1487331722561087,False,23.47007465362549,0.1458885912099397
26,CaE,balance,MaxRew,constrained,3,26,25.00364803181653,454.5538724305637,0.0005819302743148,0.0006629777101871,False,24.31508231163025,0.0006668818020604
27,CaE,balance,MaxRew,constrained,3,27,24.9999999997664,451.1860808583031,9.397716150605362e-06,0.0006668817833516,False,25.042076110839844,0.4240941889671724
28,CaE,balance,MaxRew,constrained,3,28,24.9970893521067,451.2677246199243,2.3835781430392444e-05,0.0006710944096594,False,25.74507761001587,0.1255854874413885
29,CaE,balance,MaxRew,constrained,3,29,25.0000093235164,451.3354620677629,3.814353210174204e-06,0.0006734080657646,False,26.384076833724976,0.4282265488826083
30,CaE,balance,MaxRew,constrained,3,30,21.971457560455057,488.1178084588672,0.3367477857199219,0.2772316958906184,False,27.351080417633057,0.2772319806088978
31,CaE,balance,MaxRew,constrained,3,31,25.000346088096684,459.23068405238894,0.0003744343152304,0.0044953009221722,False,27.981077909469604,0.0054954571304066
32,CaE,balance,MaxRew,constrained,3,32,25.000537922372843,462.3499998926507,0.0004843364334183,0.0006848024313566,False,28.604077100753784,0.0006885334848059
33,CaE,balance,MaxRew,constrained,3,33,25.027363368628627,463.8464052643068,0.0118140849607186,0.0006885335028599,False,29.413074254989624,0.0006922338591789
34,CaE,balance,MaxRew,constrained,3,34,25.000050188736918,451.1569973796024,3.406500828617709e-05,0.0006925763137381,False,29.82007431983948,0.4092921043792133
35,CaE,balance,MaxRew,constrained,3,35,26.42519675403785,501.4584671498358,0.7577439250481603,0.0271879922956138,False,30.72507643699646,0.0272948432537671
