Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,run_time,check_CE
FairGamble,MDCE,MaxRew,constrained,9,77,0.741130438,0,1.381273171,0.117565674,FALSE,81.90039063,0.117458395
FairGamble,MDCE,MaxRew,constrained,9,78,0.733749245,0,1.36206842,0.116250455,FALSE,82.76909804,0.11616955
FairGamble,MDCE,MaxRew,constrained,9,79,0.736828213,0,1.36820209,0.116693581,FALSE,84.04272366,0.11632951
FairGamble,MDCE,MaxRew,constrained,9,80,0.72042227,0,1.335520313,0.113572777,FALSE,85.88283491,0.113453163
FairGamble,MDCE,MaxRew,constrained,9,81,0.71467938,0,1.324080141,0.112472228,FALSE,86.68721366,0.112472228
FairGamble,MDCE,MaxRew,constrained,9,82,0.710815291,0,1.31638265,0.111823484,FALSE,87.98845673,0.111756867
FairGamble,MDCE,MaxRew,constrained,9,83,0.748194071,0,1.390843361,0.118099622,FALSE,88.93845105,0.118099622
FairGamble,MDCE,MaxRew,constrained,9,84,0.770329363,0,1.434938049,0.121869571,FALSE,89.88329411,0.121928465
FairGamble,MDCE,MaxRew,constrained,9,85,0.684471703,0,1.263904698,0.107415607,FALSE,91.31450391,0.107332774
FairGamble,MDCE,MaxRew,constrained,9,86,0.684364192,0,1.26369051,0.107311536,FALSE,92.45947289,0.107272667
FairGamble,MDCE,MaxRew,constrained,9,87,0.737159738,0,1.368862334,0.116194987,FALSE,92.84596348,0.116123418
FairGamble,MDCE,MaxRew,constrained,9,88,0.781127467,0,1.45608361,0.123587718,FALSE,96.04846644,0.123587718
FairGamble,MDCE,MaxRew,constrained,9,89,0.631983731,0,1.159345485,0.098402557,FALSE,96.81118798,0.098324681
FairGamble,MDCE,MaxRew,constrained,9,90,0.631983703,0,1.159345543,0.098324489,FALSE,97.94389272,0.098310904
FairGamble,MDCE,MaxRew,constrained,9,91,0.631983708,0,1.159345445,0.0983117,FALSE,98.34581876,0.451345108
FairGamble,MDCE,MaxRew,constrained,9,92,0.631983709,0,1.159345439,0.098358169,FALSE,98.87243748,0.098297413
FairGamble,MDCE,MaxRew,constrained,9,93,0.767011358,0,1.42832841,0.121104379,FALSE,99.33919024,0.12102552
FairGamble,MDCE,MaxRew,constrained,9,94,0.766951422,0,1.428209013,0.12101609,FALSE,99.74410844,0.121056218
FairGamble,MDCE,MaxRew,constrained,9,95,0.759703446,0,1.413770942,0.11983211,FALSE,100.3355274,0.119772355
FairGamble,MDCE,MaxRew,constrained,9,96,0.733668277,0,1.36190704,0.115375105,FALSE,100.8701007,0.115257295
FairGamble,MDCE,MaxRew,constrained,9,97,0.747145926,0,1.388755294,0.117530549,FALSE,101.2690327,0.117679652
FairGamble,MDCE,MaxRew,constrained,9,98,0.631983731,0,1.159345483,0.098240294,FALSE,101.8955822,0.098225913
FairGamble,MDCE,MaxRew,constrained,9,99,0.68205094,0,1.259082288,0.1066747,FALSE,102.7741041,0.10661715
FairGamble,MDCE,MaxRew,constrained,9,100,0.912071866,0,1.717297362,0.145383932,FALSE,103.1770272,0.145248756
FairGamble,MDCE,MaxRew,constrained,9,101,0.713178577,0,1.32109357,0.111762879,FALSE,104.9423692,0.111902093
FairGamble,MDCE,MaxRew,constrained,9,102,0.722086512,0,1.338835491,0.113404487,FALSE,105.4048748,0.113290531
FairGamble,MDCE,MaxRew,constrained,9,103,0.733350241,0,1.361273495,0.115188294,FALSE,105.939446,0.115106857
FairGamble,MDCE,MaxRew,constrained,9,104,0.730677766,0,1.355949767,0.11465649,FALSE,106.7044251,0.114723285
FairGamble,MDCE,MaxRew,constrained,9,105,0.701888195,0,1.298599265,0.10987051,FALSE,107.3731952,0.109890304
FairGamble,MDCE,MaxRew,constrained,9,106,0.719650429,0,1.334694406,0.112874658,FALSE,108.823379,0.11259297
FairGamble,MDCE,MaxRew,constrained,9,107,0.811547975,0,1.517047928,0.128053001,FALSE,109.9768295,0.127946349
FairGamble,MDCE,MaxRew,constrained,9,108,0.7704983,0,1.435274696,0.121048755,FALSE,110.3777905,0.121107298
FairGamble,MDCE,MaxRew,constrained,9,109,0.756953886,0,1.408293435,0.11881605,FALSE,110.8066463,0.118721758
FairGamble,MDCE,MaxRew,constrained,9,110,0.907282836,0,1.707757368,0.143978492,FALSE,111.2232234,0.143672885
FairGamble,MDCE,MaxRew,constrained,9,111,0.713310809,0,1.321353779,0.111169812,FALSE,111.6899838,0.111055682
FairGamble,MDCE,MaxRew,constrained,9,112,0.742680498,0,1.379860016,0.115974036,FALSE,112.6295187,0.115881867
FairGamble,MDCE,MaxRew,constrained,9,113,0.746813066,0,1.388092333,0.116572846,FALSE,114.5040319,0.116646259
FairGamble,MDCE,MaxRew,constrained,9,114,0.742327101,0,1.379155924,0.115896882,FALSE,116.1267216,0.115875565
FairGamble,MDCE,MaxRew,constrained,9,115,0.849467329,0,1.592611435,0.133785968,FALSE,117.054023,0.133870516
FairGamble,MDCE,MaxRew,constrained,9,116,0.725178713,0,1.344995326,0.113076003,FALSE,117.5168889,0.112926308
FairGamble,MDCE,MaxRew,constrained,9,117,0.717093511,0,1.328889539,0.111570986,FALSE,119.0144787,0.111458507
FairGamble,MDCE,MaxRew,constrained,9,118,0.748651334,0,1.391754259,0.116681792,FALSE,119.8949339,0.116590841
FairGamble,MDCE,MaxRew,constrained,9,119,0.817330115,0,1.528566254,0.127979313,FALSE,120.7629461,0.127901053
FairGamble,MDCE,MaxRew,constrained,9,120,1.065297133,0,2.023206996,0.169173677,FALSE,121.4800236,0.169011851
FairGamble,MDCE,MaxRew,constrained,9,121,0.744891606,0,1.384264521,0.115638094,FALSE,122.5328796,0.115613821
FairGamble,MDCE,MaxRew,constrained,9,122,0.741080095,0,1.376671768,0.114981746,FALSE,122.9910104,0.115096056
FairGamble,MDCE,MaxRew,constrained,9,123,0.752157658,0,1.398739059,0.117099175,FALSE,123.390497,0.116943399
FairGamble,MDCE,MaxRew,constrained,9,124,1.007203185,0,1.906804481,0.159402164,FALSE,124.4836397,0.159176049
FairGamble,MDCE,MaxRew,constrained,9,125,0.759400901,0,1.413168023,0.117980485,FALSE,125.3351197,0.117980485
FairGamble,MDCE,MaxRew,constrained,9,126,0.754218057,0,1.402843386,0.117136492,FALSE,126.6454794,0.117100507
FairGamble,MDCE,MaxRew,constrained,9,127,0.748466168,0,1.391385399,0.116154363,FALSE,127.0323877,0.116091301
FairGamble,MDCE,MaxRew,constrained,9,128,0.741659764,0,1.377826538,0.114966853,FALSE,127.5380657,0.11503957
FairGamble,MDCE,MaxRew,constrained,9,129,0.867327449,0,1.628163888,0.135924389,FALSE,128.0088077,0.135957818
FairGamble,MDCE,MaxRew,constrained,9,130,0.740536058,0,1.375588051,0.114863127,FALSE,128.8157156,0.114819436
FairGamble,MDCE,MaxRew,constrained,9,131,1.077408637,0,2.046658208,0.170804004,FALSE,129.6345272,0.170751464
FairGamble,MDCE,MaxRew,constrained,9,132,0.937773839,0,1.76849716,0.147430058,FALSE,130.1087911,0.147219432
FairGamble,MDCE,MaxRew,constrained,9,133,0.854074872,0,1.601764084,0.133459394,FALSE,130.5665679,0.133376362
FairGamble,MDCE,MaxRew,constrained,9,134,0.918878414,0,1.730856385,0.144109297,FALSE,131.3874028,0.14401786
FairGamble,MDCE,MaxRew,constrained,9,135,0.674757657,0,1.244553695,0.103513791,FALSE,132.2630634,0.103300219
FairGamble,MDCE,MaxRew,constrained,9,136,0.647674661,0,1.190602829,0.098842984,FALSE,134.3065841,0.098901342
FairGamble,MDCE,MaxRew,constrained,9,137,0.652377802,0,1.19997176,0.099494883,FALSE,136.5174119,0.099541289
FairGamble,MDCE,MaxRew,constrained,9,138,0.670793456,0,1.236665476,0.102696798,FALSE,137.8558614,0.1027616
FairGamble,MDCE,MaxRew,constrained,9,139,0.647511009,0,1.190321369,0.098975265,FALSE,138.9679477,0.098904472
FairGamble,MDCE,MaxRew,constrained,9,140,0.658583849,0,1.212334443,0.100748249,FALSE,139.585947,0.100748249
FairGamble,MDCE,MaxRew,constrained,9,141,0.662125621,0,1.219390251,0.101130445,FALSE,140.3728955,0.101130445
FairGamble,MDCE,MaxRew,constrained,9,142,0.65014055,0,1.195515026,0.099374814,FALSE,141.3428507,0.09942431
FairGamble,MDCE,MaxRew,constrained,9,143,0.631983743,0,1.159345609,0.096329497,FALSE,142.2958438,0.096368777
FairGamble,MDCE,MaxRew,constrained,9,144,0.631983734,0,1.159345474,0.096486919,FALSE,143.3500459,0.096648495
FairGamble,MDCE,MaxRew,constrained,9,145,0.789576009,0,1.445723949,0.122809343,FALSE,145.9287386,0.122527402
FairGamble,MDCE,MaxRew,constrained,9,146,0.82426401,0,1.542379,0.128252296,FALSE,146.4685884,0.128171163
FairGamble,MDCE,MaxRew,constrained,9,147,0.799430568,0,1.492909457,0.124050335,FALSE,147.7570064,0.123944226
FairGamble,MDCE,MaxRew,constrained,9,148,0.858258951,0,1.610096314,0.133640556,FALSE,149.5500104,0.133640556
FairGamble,MDCE,MaxRew,constrained,9,149,0.986971949,0,1.866502639,0.154755174,FALSE,150.2800598,0.154687164
FairGamble,MDCE,MaxRew,constrained,9,150,0.958673047,0,1.810129574,0.150168524,FALSE,151.0910478,0.150013959
FairGamble,MDCE,MaxRew,constrained,9,151,0.882734402,0,1.658855531,0.137494043,FALSE,152.4742498,0.137575295
FairGamble,MDCE,MaxRew,constrained,9,152,0.880632206,0,1.65466772,0.137205994,FALSE,152.9442062,0.137132432
FairGamble,MDCE,MaxRew,constrained,9,153,0.82278176,0,1.539426386,0.127624034,FALSE,153.3533318,0.127708051
FairGamble,MDCE,MaxRew,constrained,9,154,0.975810037,0,1.844267783,0.152934099,FALSE,155.0707965,0.152751707
FairGamble,MDCE,MaxRew,constrained,9,155,0.919930367,0,1.73295206,0.14352378,FALSE,155.4707277,0.143235506
FairGamble,MDCE,MaxRew,constrained,9,156,0.839058956,0,1.571851714,0.129975164,FALSE,157.008148,0.129871253
FairGamble,MDCE,MaxRew,constrained,9,157,0.820349016,0,1.534580218,0.12675138,FALSE,157.5953219,0.126630595
FairGamble,MDCE,MaxRew,constrained,9,158,0.781741107,0,1.457671019,0.120321723,FALSE,157.9932783,0.120321723
FairGamble,MDCE,MaxRew,constrained,9,159,0.943926384,0,1.780753512,0.146892892,FALSE,159.1261327,0.14686036
FairGamble,MDCE,MaxRew,constrained,9,160,0.842252929,0,1.578214088,0.130232864,FALSE,161.2455044,0.130232864
FairGamble,MDCE,MaxRew,constrained,9,161,0.923624452,0,1.740310759,0.14348782,FALSE,161.7182407,0.14357289
FairGamble,MDCE,MaxRew,constrained,9,162,0.805919528,0,1.505835736,0.124332938,FALSE,163.378803,0.124314822
FairGamble,MDCE,MaxRew,constrained,9,163,0.905905089,0,1.705012884,0.140659607,FALSE,163.8505423,0.140786444
FairGamble,MDCE,MaxRew,constrained,9,164,0.70711929,0,1.309020001,0.108151198,FALSE,164.9680836,0.108199838
FairGamble,MDCE,MaxRew,constrained,9,165,0.697941664,0,1.290737783,0.106660868,FALSE,166.8390868,0.106467152
FairGamble,MDCE,MaxRew,constrained,9,166,0.672841838,0,1.240737315,0.102345809,FALSE,167.6539361,0.10249851
FairGamble,MDCE,MaxRew,constrained,9,167,0.657762359,0,1.210698102,0.099936823,FALSE,168.5435846,0.099996003
FairGamble,MDCE,MaxRew,constrained,9,168,0.631983701,0,1.159345525,0.086549189,FALSE,174.3918016,0.086486331
FairGamble,MDCE,MaxRew,constrained,9,169,0.631983744,0,1.159345611,0.095673234,FALSE,175.0421712,0.095673234
FairGamble,MDCE,MaxRew,constrained,9,170,0.631983742,0,1.159345456,0.095733769,FALSE,175.4401078,0.215689435
FairGamble,MDCE,MaxRew,constrained,9,171,0.631983738,0,1.159345604,0.095873028,FALSE,175.9299421,0.095798125
FairGamble,MDCE,MaxRew,constrained,9,172,0.631983706,0,1.159345464,0.095766674,FALSE,181.7180278,0.095766674
FairGamble,MDCE,MaxRew,constrained,9,173,0.631983711,0,1.159345379,0.095685233,FALSE,184.0298748,0.159439973
FairGamble,MDCE,MaxRew,constrained,9,174,0.631983519,0,1.159340813,0.095798019,FALSE,188.9739063,0.095775526
FairGamble,MDCE,MaxRew,constrained,9,175,0.646554494,0,1.188371638,0.098155993,FALSE,190.8444283,0.098092948
FairGamble,MDCE,MaxRew,constrained,9,176,0.63198373,0,1.159345545,0.095734006,FALSE,196.6878667,0.119537664
FairGamble,MDCE,MaxRew,constrained,9,177,0.682517314,0,1.260011422,0.103758629,FALSE,198.4252241,0.103758629
FairGamble,MDCE,MaxRew,constrained,9,178,0.667194243,0,1.229486966,0.10112388,FALSE,198.9887176,0.100979792
FairGamble,MDCE,MaxRew,constrained,9,179,0.636249806,0,1.169951709,0.095874061,FALSE,201.5110848,0.09572758
FairGamble,MDCE,MaxRew,constrained,9,180,0.765647246,0,1.425611107,0.117033695,FALSE,203.0051763,0.117033695
FairGamble,MDCE,MaxRew,constrained,9,181,0.796735814,0,1.487541345,0.122111659,FALSE,203.7417364,0.122033227
FairGamble,MDCE,MaxRew,constrained,9,182,0.795131833,0,1.484346007,0.12176718,FALSE,204.4199486,0.121878506
FairGamble,MDCE,MaxRew,constrained,9,183,0.723749836,0,1.342149017,0.110188078,FALSE,205.4392498,0.110019449
FairGamble,MDCE,MaxRew,constrained,9,184,0.69523765,0,1.285475238,0.105139977,FALSE,206.4884813,0.105055778
FairGamble,MDCE,MaxRew,constrained,9,185,0.662543402,0,1.220222231,0.099904565,FALSE,207.8109684,0.099946808
FairGamble,MDCE,MaxRew,constrained,9,186,0.645342132,0,1.185956311,0.097124363,FALSE,210.9216132,0.097069682
FairGamble,MDCE,MaxRew,constrained,9,187,0.631983703,0,1.15934193,0.093679769,FALSE,216.7326174,0.093701083
FairGamble,MDCE,MaxRew,constrained,9,188,0.631983738,0,1.159345605,0.094996243,FALSE,217.1993988,0.097987537
FairGamble,MDCE,MaxRew,constrained,9,189,0.634611112,0,1.16732037,0.095750446,FALSE,217.6721356,0.192565841
FairGamble,MDCE,MaxRew,constrained,9,190,0.645230394,0,1.185916482,0.097100752,FALSE,218.2615602,0.097158795
FairGamble,MDCE,MaxRew,constrained,9,191,0.64064891,0,1.176607325,0.096361524,FALSE,219.1894517,0.09628609
FairGamble,MDCE,MaxRew,constrained,9,192,0.644204057,0,1.196437784,0.098151227,FALSE,219.5923748,0.098057667
FairGamble,MDCE,MaxRew,constrained,9,193,0.666995961,0,1.265618139,0.10218779,FALSE,225.4677255,0.102239528
FairGamble,MDCE,MaxRew,constrained,9,194,0.709797522,0,1.367936439,0.07434373,FALSE,227.8104939,0.074220962
FairGamble,MDCE,MaxRew,constrained,9,195,0.671829955,0,1.280281956,0.101955581,FALSE,233.6494534,0.101955581
FairGamble,MDCE,MaxRew,constrained,9,196,0.656437373,0,1.208058545,0.098779287,FALSE,234.131166,0.098784536
FairGamble,MDCE,MaxRew,constrained,9,197,0.669175961,0,1.244466096,0.100947847,FALSE,234.8583953,0.101008107
FairGamble,MDCE,MaxRew,constrained,9,198,0.830782877,0,1.55536495,0.127297923,FALSE,235.6183946,0.127197476
FairGamble,MDCE,MaxRew,constrained,9,199,0.804866397,0,1.503737933,0.122922799,FALSE,236.2012317,0.123026408
FairGamble,MDCE,MaxRew,constrained,9,200,0.775958594,0,1.44615178,0.118286781,FALSE,237.0514653,0.118351399
FairGamble,MDCE,MaxRew,constrained,9,201,0.76858934,0,1.431471806,0.117146992,FALSE,237.6099725,0.117177624
FairGamble,MDCE,MaxRew,constrained,9,202,0.748909036,0,1.392267609,0.113957571,FALSE,238.7579186,0.113884034
FairGamble,MDCE,MaxRew,constrained,9,203,0.725746571,0,1.346126509,0.110058437,FALSE,239.8340604,0.110062605
FairGamble,MDCE,MaxRew,constrained,9,204,0.695930508,0,1.286731285,0.10523214,FALSE,240.7737975,0.105084539
FairGamble,MDCE,MaxRew,constrained,9,205,0.677286063,0,1.249590455,0.102018728,FALSE,242.57302,0.102018728
FairGamble,MDCE,MaxRew,constrained,9,206,0.653253288,0,1.201715779,0.098103785,FALSE,243.2857821,0.098103785
FairGamble,MDCE,MaxRew,constrained,9,207,0.644226857,0,1.186227536,0.096792893,FALSE,243.8981459,0.096833182
FairGamble,MDCE,MaxRew,constrained,9,208,0.651069926,0,1.217273815,0.094308688,FALSE,249.8398831,0.094367576
FairGamble,MDCE,MaxRew,constrained,9,209,0.661294246,0,1.248311748,0.100986839,FALSE,255.6703565,0.101108903
FairGamble,MDCE,MaxRew,constrained,9,210,0.666940259,0,1.265449065,0.102736962,FALSE,256.1989439,0.102869582
FairGamble,MDCE,MaxRew,constrained,9,211,0.669709941,0,1.273856018,0.103082406,FALSE,262.0653241,0.103125508
FairGamble,MDCE,MaxRew,constrained,9,212,0.679510479,0,1.303603568,0.104858606,FALSE,262.8981061,0.116656411
FairGamble,MDCE,MaxRew,constrained,9,213,0.681629417,0,1.31003502,0.105289057,FALSE,263.4057856,0.108059628
FairGamble,MDCE,MaxRew,constrained,9,214,0.631983755,0,1.159345626,0.095022321,FALSE,269.2043681,0.445429621
FairGamble,MDCE,MaxRew,constrained,9,215,0.707676485,0,1.389095862,0.108498053,FALSE,275.0777566,0.108440081
FairGamble,MDCE,MaxRew,constrained,9,216,0.666217486,0,1.263255343,0.10272255,FALSE,277.7567842,0.232021278
FairGamble,MDCE,MaxRew,constrained,9,217,0.684106577,0,1.263177192,0.103402132,FALSE,278.7471375,0.103347064
FairGamble,MDCE,MaxRew,constrained,9,218,0.702339876,0,1.29949899,0.106233834,FALSE,279.2807455,0.106300588
FairGamble,MDCE,MaxRew,constrained,9,219,0.709045345,0,1.312856683,0.10736452,FALSE,280.9110022,0.107280926
FairGamble,MDCE,MaxRew,constrained,9,220,0.70807102,0,1.310915893,0.107117418,FALSE,281.4642096,0.107015703
FairGamble,MDCE,MaxRew,constrained,9,221,0.70311161,0,1.301036334,0.106280254,FALSE,283.3056374,0.106342082
FairGamble,MDCE,MaxRew,constrained,9,222,0.70328281,0,1.30137737,0.106250695,FALSE,284.0945582,0.106250695
FairGamble,MDCE,MaxRew,constrained,9,223,0.706113721,0,1.307016852,0.106751091,FALSE,285.9217334,0.106681979
FairGamble,MDCE,MaxRew,constrained,9,224,0.799508136,0,1.493063834,0.12188179,FALSE,287.1355181,0.121941482
FairGamble,MDCE,MaxRew,constrained,9,225,0.867763783,0,1.629033033,0.132901463,FALSE,287.5394642,0.132957979
FairGamble,MDCE,MaxRew,constrained,9,226,0.952336994,0,1.797507935,0.14697327,FALSE,288.1863511,0.147054936
FairGamble,MDCE,MaxRew,constrained,9,227,0.755967738,0,1.406328804,0.114983877,FALSE,288.7498448,0.114844164
FairGamble,MDCE,MaxRew,constrained,9,228,0.852696119,0,1.599017376,0.130448178,FALSE,289.1537657,0.130621371
FairGamble,MDCE,MaxRew,constrained,9,229,0.828787207,0,1.551389575,0.126782711,FALSE,290.9988639,0.12668399
FairGamble,MDCE,MaxRew,constrained,9,230,1.067041872,0,2.026006732,0.165874457,FALSE,291.532438,0.165979384
FairGamble,MDCE,MaxRew,constrained,9,231,0.801036475,0,1.496108499,0.122218443,FALSE,293.057363,0.121966479
FairGamble,MDCE,MaxRew,constrained,9,232,0.767152974,0,1.428610473,0.116562525,FALSE,293.6108837,0.116688866
FairGamble,MDCE,MaxRew,constrained,9,233,0.72104902,0,1.336768695,0.109001293,FALSE,294.3808262,0.108861728
FairGamble,MDCE,MaxRew,constrained,9,234,0.670399771,0,1.245713099,0.101095852,FALSE,294.8964484,0.101006666
FairGamble,MDCE,MaxRew,constrained,9,235,0.662452225,0,1.251826632,0.101526264,FALSE,295.3602321,0.101597486
FairGamble,MDCE,MaxRew,constrained,9,236,0.676029564,0,1.293038047,0.101458787,FALSE,301.1159496,0.101527715
FairGamble,MDCE,MaxRew,constrained,9,237,0.689397928,0,1.324954293,0.10621048,FALSE,302.6568317,0.185108333
FairGamble,MDCE,MaxRew,constrained,9,238,0.682004838,0,1.311174573,0.105081594,FALSE,303.1235845,0.104957507
FairGamble,MDCE,MaxRew,constrained,9,239,0.698943119,0,1.362587357,0.107795123,FALSE,303.9902685,0.107795123
FairGamble,MDCE,MaxRew,constrained,9,240,0.719679631,0,1.425525005,0.108978919,FALSE,309.8576393,0.109002912
FairGamble,MDCE,MaxRew,constrained,9,241,0.739242825,0,1.484909308,0.11401067,FALSE,315.6831245,0.121254443
FairGamble,MDCE,MaxRew,constrained,9,242,0.749700888,0,1.516652292,0.115611284,FALSE,321.4976635,0.564568622
FairGamble,MDCE,MaxRew,constrained,9,243,0.755668107,0,1.534585377,0.115281799,FALSE,327.3760054,0.199138325
FairGamble,MDCE,MaxRew,constrained,9,244,0.733448752,0,1.467322317,0.11323133,FALSE,333.1727679,0.115955776
FairGamble,MDCE,MaxRew,constrained,9,245,0.711730448,0,1.401400864,0.10900135,FALSE,338.8463063,0.108921148
FairGamble,MDCE,MaxRew,constrained,9,246,0.802008253,0,1.498044331,0.122606016,FALSE,339.3260243,0.228616922
FairGamble,MDCE,MaxRew,constrained,9,247,0.631983669,0,1.159345449,0.094872647,FALSE,345.1255233,0.242785154
FairGamble,MDCE,MaxRew,constrained,9,248,0.67011288,0,1.261733826,0.10214259,FALSE,345.7948959,0.102185666
FairGamble,MDCE,MaxRew,constrained,9,249,0.718897591,0,1.33248305,0.108758153,FALSE,347.6325474,0.108674155
FairGamble,MDCE,MaxRew,constrained,10,0,4.026648275,0,7.92171481,0.898491628,FALSE,1.269136667,1.717010209
FairGamble,MDCE,MaxRew,constrained,10,1,13.84779778,0,27.4860141,2.437285865,FALSE,2.506850004,1.107014038
FairGamble,MDCE,MaxRew,constrained,10,2,10.32292515,0,20.46426386,0.824558552,FALSE,2.911133766,0.81653953
FairGamble,MDCE,MaxRew,constrained,10,3,13.29311591,0,26.38105625,1.052665402,FALSE,3.998869896,1.043475586
FairGamble,MDCE,MaxRew,constrained,10,4,12.87854948,0,25.5552159,1.010802878,FALSE,4.394812107,0.993630579
FairGamble,MDCE,MaxRew,constrained,10,5,12.94329032,0,25.68418332,0.998653229,FALSE,5.020151615,1.007462323
FairGamble,MDCE,MaxRew,constrained,10,6,12.62683356,0,25.05378317,0.982732424,FALSE,5.48291564,0.965761278
FairGamble,MDCE,MaxRew,constrained,10,7,12.17793383,0,24.15954885,0.931283181,FALSE,5.881987572,0.914633315
FairGamble,MDCE,MaxRew,constrained,10,8,12.41254143,0,24.6269008,0.932339923,FALSE,6.289897442,0.92717241
FairGamble,MDCE,MaxRew,constrained,10,9,12.35006184,0,24.50243784,0.922482367,FALSE,6.716756821,0.922487149
FairGamble,MDCE,MaxRew,constrained,10,10,11.90819269,0,23.62220883,0.889339743,FALSE,7.17952013,0.865486763
FairGamble,MDCE,MaxRew,constrained,10,11,11.572004,0,22.95250146,0.84094972,FALSE,7.585462332,0.83245658
FairGamble,MDCE,MaxRew,constrained,10,12,10.88849749,0,21.59091681,0.783069496,FALSE,8.209128141,0.776233888
FairGamble,MDCE,MaxRew,constrained,10,13,10.67936858,0,21.17431987,0.761240715,FALSE,8.882358789,0.755930723
FairGamble,MDCE,MaxRew,constrained,10,14,9.692121462,0,19.2076663,0.685731349,FALSE,9.293260813,0.677249133
FairGamble,MDCE,MaxRew,constrained,10,15,4.928274592,0,9.717806777,0.342645899,FALSE,10.26968098,0.379798372
FairGamble,MDCE,MaxRew,constrained,10,16,9.323529218,0,18.47340915,0.650376609,FALSE,10.67286515,0.648394067
FairGamble,MDCE,MaxRew,constrained,10,17,10.26926164,0,20.35736305,0.714522214,FALSE,11.19945812,0.708602495
FairGamble,MDCE,MaxRew,constrained,10,18,9.805907463,0,19.43433462,0.67648162,FALSE,11.72747946,0.665739237
FairGamble,MDCE,MaxRew,constrained,10,19,10.22784017,0,20.27484907,0.694526481,FALSE,12.12342143,0.700031826
FairGamble,MDCE,MaxRew,constrained,10,20,9.773905836,0,19.37058552,0.668803424,FALSE,12.6979804,0.660530797
FairGamble,MDCE,MaxRew,constrained,10,21,10.40908724,0,20.63590376,0.703674161,FALSE,13.33636379,0.702450426
FairGamble,MDCE,MaxRew,constrained,10,22,11.50209942,0,22.81324748,0.776568535,FALSE,13.79115558,0.764524066
FairGamble,MDCE,MaxRew,constrained,10,23,12.34978478,0,24.50188592,0.821115203,FALSE,14.25257373,0.829165822
FairGamble,MDCE,MaxRew,constrained,10,24,12.64055457,0,25.08111621,0.848765509,FALSE,14.98906422,0.839694405
FairGamble,MDCE,MaxRew,constrained,10,25,12.91499414,0,25.62781577,0.857998451,FALSE,15.44188261,0.859413989
FairGamble,MDCE,MaxRew,constrained,10,26,13.39904976,0,26.59208267,0.891750922,FALSE,16.65164971,0.870619046
FairGamble,MDCE,MaxRew,constrained,10,27,13.65253851,0,27.09704698,0.88708489,FALSE,17.10047841,0.860770301
FairGamble,MDCE,MaxRew,constrained,10,28,13.86147663,0,27.51326384,0.874071906,FALSE,17.46836019,0.87341011
FairGamble,MDCE,MaxRew,constrained,10,29,13.94034564,0,27.67037548,0.878397982,FALSE,17.93411589,0.864355627
FairGamble,MDCE,MaxRew,constrained,10,30,14.14695779,0,28.08195888,0.877215286,FALSE,18.33252215,0.881576067
FairGamble,MDCE,MaxRew,constrained,10,31,14.35102207,0,28.48846677,0.894332059,FALSE,18.73944855,0.883484078
FairGamble,MDCE,MaxRew,constrained,10,32,14.51297779,0,28.81109198,0.893487265,FALSE,19.26205206,0.865915356
FairGamble,MDCE,MaxRew,constrained,10,33,14.62638561,0,29.03700694,0.872707389,FALSE,19.72295618,0.868122943
FairGamble,MDCE,MaxRew,constrained,10,34,14.69418126,0,29.1720598,0.872159352,FALSE,20.08000183,0.880109622
FairGamble,MDCE,MaxRew,constrained,10,35,14.72906712,0,29.24155445,0.88220077,TRUE,20.42707443,0.869188019
FairGamble,MDCE,MaxRew,constrained,10,36,14.7942172,0,29.37133721,0.873040422,TRUE,21.01889038,0.857496695
FairGamble,MDCE,MaxRew,constrained,10,37,14.88017079,0,29.54256174,0.862494299,TRUE,21.42979407,0.838435608
FairGamble,MDCE,MaxRew,constrained,10,38,14.9798137,0,29.74105621,0.844069777,TRUE,21.83977199,0.815739902
FairGamble,MDCE,MaxRew,constrained,10,39,15.08139805,0,29.94341814,0.821295427,TRUE,22.51511288,0.825334386
FairGamble,MDCE,MaxRew,constrained,10,40,15.19187005,0,30.16348477,0.831395861,FALSE,22.97990394,0.818706062
FairGamble,MDCE,MaxRew,constrained,10,41,15.2841876,0,30.34738668,0.82370108,TRUE,23.5727458,0.777492872
FairGamble,MDCE,MaxRew,constrained,10,42,15.32410701,0,30.42690846,0.779529229,TRUE,24.16219473,0.758005977
FairGamble,MDCE,MaxRew,constrained,10,43,15.39279939,0,30.56374767,0.761419766,TRUE,25.01195168,0.745434431
FairGamble,MDCE,MaxRew,constrained,10,44,15.45944213,0,30.69650388,0.748674115,TRUE,25.58342457,0.742830329
FairGamble,MDCE,MaxRew,constrained,10,45,15.51551161,0,30.80819753,0.745534184,TRUE,26.06314206,0.739740347
FairGamble,MDCE,MaxRew,constrained,10,46,15.55189287,0,30.88067113,0.741479376,TRUE,26.63708949,0.741184388
FairGamble,MDCE,MaxRew,constrained,10,47,15.5818646,0,30.94037655,0.742614864,TRUE,27.2171061,0.726707699
FairGamble,MDCE,MaxRew,constrained,10,48,15.61635589,0,31.0090852,0.728322943,TRUE,27.84500408,0.733269758
FairGamble,MDCE,MaxRew,constrained,10,49,15.64132697,0,31.05882905,0.734448747,TRUE,28.41747427,0.737298748
FairGamble,MDCE,MaxRew,constrained,10,50,15.63939191,0,31.05497429,0.737205796,FALSE,29.040905,0.719838278
